frame_id,timestamp,contact_id,x,y,force
143,1747323564.085085
144,1747323564.0895884
145,1747323564.0943723
146,1747323564.1023893
147,1747323564.1079464
148,1747323564.1124554
149,1747323564.1174634
150,1747323564.1257093
151,1747323564.1310885
152,1747323564.136101
153,1747323564.1409943
154,1747323564.149007
155,1747323564.1540594
156,1747323564.1592808
157,1747323564.1627839
158,1747323564.171831
159,1747323564.1768422
160,1747323564.1814208
161,1747323564.1899228
162,1747323564.1947198
163,1747323564.2003498
164,1747323564.2043786
165,1747323564.213388
166,1747323564.218215
167,1747323564.2227163
168,1747323564.227218
169,1747323564.2363064
170,1747323564.2415316
171,1747323564.2457213
172,1747323564.2540412
173,1747323564.2590597
174,1747323564.2638884
175,1747323564.26865
176,1747323564.2774522
177,1747323564.2819266
178,1747323564.2874315
179,1747323564.2915595
180,1747323564.3005686
181,1747323564.3045743
182,1747323564.3096092
183,1747323564.3181555
184,1747323564.3235567
185,1747323564.3280606
186,1747323564.3327222
187,1747323564.3415325
188,1747323564.3468618
189,1747323564.3519356
190,1747323564.3559437
191,1747323564.3644602
192,1747323564.3695045
193,1747323564.374142
194,1747323564.3791542
195,1747323564.3869367
196,1747323564.3929408
197,1747323564.397443
198,1747323564.405953
199,1747323564.4109166
200,1747323564.4157853
201,1747323564.420899
202,1747323564.4244022
203,1747323564.4339738
204,1747323564.4389775
205,1747323564.4434812
206,1747323564.4480367
207,1747323564.4572427
208,1747323564.4613092
209,1747323564.466937
210,1747323564.4710493
211,1747323564.4797308
212,1747323564.484737
213,1747323564.4897394
214,1747323564.494835
215,1747323564.4992404
216,1747323564.5037434
217,1747323564.512775
218,1747323564.516954
219,1747323564.5222743
220,1747323564.526783
221,1747323564.5345113
222,1747323564.540025
223,1747323564.544893
224,1747323564.5541205
225,1747323564.5586247
226,1747323564.5635927
227,1747323564.5675974
228,1747323564.5768986
229,1747323564.5816052
230,1747323564.5859027
231,1747323564.5908542
232,1747323564.599698
233,1747323564.6046054
234,1747323564.609108
235,1747323564.6138923
236,1747323564.6185658
237,1747323564.6270478
238,1747323564.632422
239,1747323564.6374369
240,1747323564.6419778
241,1747323564.6499918
242,1747323564.6548262
243,1747323564.6599991
244,1747323564.6646264
245,1747323564.6736786
246,1747323564.6786861
247,1747323564.6828718
248,1747323564.6873748
249,1747323564.6959524
250,1747323564.701184
251,1747323564.7061956
252,1747323564.711204
253,1747323564.7192097
254,1747323564.724188
255,1747323564.7286935
256,1747323564.733449
257,1747323564.7384653
258,1747323564.747123
259,1747323564.7515545
260,1747323564.7568913
261,1747323564.7613986
262,1747323564.7699575
263,1747323564.775211
264,1747323564.7802286
265,1747323564.7847426
266,1747323564.7923613
267,1747323564.797884
268,1747323564.8023853
269,1747323564.8073914
270,1747323564.8159053
271,1747323564.8209884
272,1747323564.8260026
273,1747323564.8302252
274,1747323564.8391597
275,1747323564.8440604
276,1747323564.848611
277,1747323564.8537667
278,1747323564.8624399
279,1747323564.8669486
280,1747323564.8713672
281,1747323564.875739
282,1747323564.881725
283,1747323564.8897564
284,1747323564.894763
285,1747323564.899637
286,1747323564.9041457
287,1747323564.9129758
288,1747323564.9178414
289,1747323564.922918
290,1747323564.9269845
291,1747323564.9359007
292,1747323564.9408438
293,1747323564.945651
294,1747323564.9501557
295,1747323564.9550269
296,1747323564.9640377
297,1747323564.9688468
298,1747323564.9739354
299,1747323564.9784472
300,1747323564.9864523
301,1747323564.991296
302,1747323564.9966452
303,1747323565.0008295
304,1747323565.0093358
305,1747323565.0148797
306,1747323565.0193849
307,1747323565.024463
308,1747323565.0324736
309,1747323565.0377955
310,1747323565.0422895
311,1747323565.047295
312,1747323565.0558214
313,1747323565.060262
314,1747323565.065731
315,1747323565.0698078
316,1747323565.0789075
317,1747323565.0840755
318,1747323565.0889373
319,1747323565.0934389
320,1747323565.0984423
321,1747323565.1059465
322,1747323565.1109924
323,1747323565.1160057
324,1747323565.1241827
325,1747323565.1292024
326,1747323565.1341507
327,1747323565.1432197
328,1747323565.1474137
329,1747323565.1529179
330,1747323565.1614208
331,1747323565.1659317
332,1747323565.171239
333,1747323565.1757827
334,1747323565.1798522
335,1747323565.185938
336,1747323565.193449
337,1747323565.1991217
338,1747323565.2036252
339,1747323565.2087646
340,1747323565.2167802
341,1747323565.2218747
342,1747323565.2268038
343,1747323565.2313018
344,1747323565.2360718
345,1747323565.24426
346,1747323565.2497659
347,1747323565.2542694
348,1747323565.2592812
349,1747323565.267402
350,1747323565.2729602
351,1747323565.2769976
352,1747323565.2859502
353,1747323565.2909567
354,1747323565.2957432
355,1747323565.3002536
356,1747323565.3092818
357,1747323565.3132856
358,1747323565.3183715
359,1747323565.3232164
360,1747323565.3322287
361,1747323565.33673
362,1747323565.3416672
363,1747323565.3466096
364,1747323565.3516135
365,1747323565.3561163
366,1747323565.3607495
367,1747323565.3692944
368,1747323565.3744276
369,1747323565.3791385
370,1747323565.3836415
371,1747323565.3919277
372,1747323565.3969853
373,1747323565.4018934
374,1747323565.4105468
375,1747323565.4145827
376,1747323565.4201236
377,1747323565.4289634
378,1747323565.4334667
379,1747323565.438983
380,1747323565.4431028
381,1747323565.4512243
382,1747323565.4572556
383,1747323565.461287
384,1747323565.4698007
385,1747323565.4750767
386,1747323565.4795816
387,1747323565.4848428
388,1747323565.492847
389,1747323565.4981232
390,1747323565.502627
391,1747323565.5071354
392,1747323565.5126793
393,1747323565.5211997
394,1747323565.5257235
395,1747323565.530226
396,1747323565.5356245
397,1747323565.5406275
398,1747323565.54863
399,1747323565.5537858
400,1747323565.558289
401,1747323565.5631237
402,1747323565.5721729
403,1747323565.5761757
404,1747323565.5813482
405,1747323565.5860083
406,1747323565.5950167
407,1747323565.599519
408,1747323565.604643
409,1747323565.6096454
410,1747323565.6177099
411,1747323565.6222434
412,1747323565.62717
413,1747323565.632486
414,1747323565.636989
415,1747323565.645694
416,1747323565.6501422
417,1747323565.6550336
418,1747323565.6596205
419,1747323565.6681583
420,1747323565.672661
421,1747323565.6822963
422,1747323565.686798
423,1747323565.6911826
424,1747323565.69612
425,1747323565.7014313
426,1747323565.706434
427,1747323565.7144449
428,1747323565.7194588
429,1747323565.724545
430,1747323565.7295537
431,1747323565.7380567
432,1747323565.7426019
433,1747323565.7469113
434,1747323565.7522483
435,1747323565.7572515
436,1747323565.761754
437,1747323565.7702644
438,1747323565.774245
439,1747323565.780249
440,1747323565.7847552
441,1747323565.7929516
442,1747323565.7981622
443,1747323565.8032322
444,1747323565.8077407
445,1747323565.812341
446,1747323565.8214076
447,1747323565.826139
448,1747323565.8306432
449,1747323565.8357263
450,1747323565.8438194
451,1747323565.8488915
452,1747323565.853496
453,1747323565.8620114
454,1747323565.86665
455,1747323565.8721545
456,1747323565.8771586
457,1747323565.8816645
458,1747323565.890166
459,1747323565.8946671
460,1747323565.9001727
461,1747323565.9046767
462,1747323565.9092996
463,1747323565.9178488
464,1747323565.9230015
465,1747323565.9280322
466,1747323565.932541
467,1747323565.9405491
468,1747323565.9459608
469,1747323565.950646
470,1747323565.9556513
471,1747323565.9641838
472,1747323565.9682026
473,1747323565.9727068
474,1747323565.9779072
475,1747323565.9829805
476,1747323565.9915268
477,1747323565.9965315
478,1747323566.0017416
479,1747323566.0097697
480,1747323566.0142744
481,1747323566.0192802
482,1747323566.024183
483,1747323566.033198
484,1747323566.0380347
485,1747323566.0426147
486,1747323566.0476863
487,1747323566.0558643
488,1747323566.0609028
489,1747323566.065909
490,1747323566.0709236
491,1747323566.0744247
492,1747323566.0834358
493,1747323566.0884457
494,1747323566.0932295
495,1747323566.1022453
496,1747323566.1064293
497,1747323566.1118064
498,1747323566.1205037
499,1747323566.1245043
500,1747323566.129521
501,1747323566.134746
502,1747323566.139265
503,1747323566.1475415
504,1747323566.152902
505,1747323566.157913
506,1747323566.162587
507,1747323566.1706228
508,1747323566.1759481
509,1747323566.1804538
510,1747323566.1857402
511,1747323566.1943564
512,1747323566.1983626
513,1747323566.2032325
514,1747323566.2082691
515,1747323566.2167964
516,1747323566.2213042
517,1747323566.226648
518,1747323566.2317052
519,1747323566.240721
520,1747323566.2447214
521,1747323566.2497265
522,1747323566.254944
523,1747323566.2598915
524,1747323566.268397
525,1747323566.2723973
526,1747323566.2779112
527,1747323566.2829053
528,1747323566.2869859
529,1747323566.2924879
530,1747323566.2968721
531,1747323566.305878
532,1747323566.3103805
533,1747323566.314383
534,1747323566.3240092
535,1747323566.328754
536,1747323566.3337576
537,1747323566.3382728
538,1747323566.3460598
539,1747323566.351778
540,1747323566.3568156
541,1747323566.3609092
542,1747323566.3699899
543,1747323566.3747723
544,1747323566.379775
545,1747323566.3847969
546,1747323566.392803
547,1747323566.3980546
548,1747323566.4030702
549,1747323566.407087
550,1747323566.4160414
551,1747323566.4206467
552,1747323566.4258122
553,1747323566.4303172
554,1747323566.4393277
555,1747323566.4433775
556,1747323566.4483802
557,1747323566.453312
558,1747323566.462338
559,1747323566.4670122
560,1747323566.4720402
561,1747323566.4770584
562,1747323566.484561
563,1747323566.489567
564,1747323566.4948783
565,1747323566.4998808
566,1747323566.5080414
567,1747323566.513039
568,1747323566.5180452
569,1747323566.5225477
570,1747323566.5275517
571,1747323566.5360591
572,1747323566.5408685
573,1747323566.545718
574,1747323566.5502207
575,1747323566.5544143
576,1747323566.5639193
577,1747323566.5684288
578,1747323566.5727923
579,1747323566.5821424
580,1747323566.5871456
581,1747323566.5916848
582,1747323566.59669
583,1747323566.6011918
584,1747323566.6101952
585,1747323566.6141975
586,1747323566.6192036
587,1747323566.6234777
588,1747323566.6329894
589,1747323566.637995
590,1747323566.642576
591,1747323566.6470776
592,1747323566.6557748
593,1747323566.66017
594,1747323566.664618
595,1747323566.6741264
596,1747323566.678888
597,1747323566.6839483
598,1747323566.688451
599,1747323566.6929526
600,1747323566.7019548
601,1747323566.7069597
602,1747323566.7114666
603,1747323566.716029
604,1747323566.7248087
605,1747323566.7293105
606,1747323566.7346025
607,1747323566.7396057
608,1747323566.7476091
609,1747323566.752684
610,1747323566.7576153
611,1747323566.7621171
612,1747323566.7671251,0,92.65625,25.265625,5.25
613,1747323566.7761335,0,92.65625,25.265625,5.5
614,1747323566.781639,0,92.65625,25.265625,5.625
615,1747323566.7870076,0,92.65625,25.265625,5.875
616,1747323566.7924001,0,92.65625,25.265625,6.125
616,1747323566.7924001,1,198.9189189189189,72.05469118340405,4.514559745788574
617,1747323566.7979035,0,92.65625,25.29296875,6.375
617,1747323566.7979035,1,198.9189189189189,72.31996658312447,5.2091064453125
618,1747323566.8030965,0,92.6640625,25.35546875,6.625
618,1747323566.8030965,1,198.9189189189189,72.34738485558158,6.250927448272705
619,1747323566.8089066,0,92.66796875,25.42578125,7.0
619,1747323566.8089066,1,198.83203125,73.65234375,4.25
620,1747323566.814418,0,92.671875,25.45703125,7.375
620,1747323566.814418,1,198.83203125,73.65234375,4.25
621,1747323566.8204217,0,92.67578125,25.47265625,7.625
621,1747323566.8204217,1,198.83203125,73.65234375,4.25
622,1747323566.82602,0,92.68359375,25.48828125,8.0
622,1747323566.82602,1,198.83203125,73.65234375,4.375
623,1747323566.8315694,0,92.68359375,25.4921875,8.25
623,1747323566.8315694,1,198.83203125,73.65234375,4.5
624,1747323566.8420923,0,92.69140625,25.5078125,8.625
624,1747323566.8420923,1,198.83203125,73.65234375,5.125
625,1747323566.8482244,0,92.6953125,25.51171875,8.625
625,1747323566.8482244,1,198.8203125,73.6640625,5.5
626,1747323566.8532236,0,92.703125,25.515625,8.75
626,1747323566.8532236,1,198.796875,73.70703125,5.875
627,1747323566.8597276,0,92.71875,25.53125,8.875
627,1747323566.8597276,1,198.76953125,73.73828125,6.25
628,1747323566.864228,0,92.73828125,25.54296875,9.0
628,1747323566.864228,1,198.73828125,73.7734375,6.75
629,1747323566.870241,0,92.75,25.55078125,9.125
629,1747323566.870241,1,198.69921875,73.80859375,7.25
630,1747323566.8763697,0,92.76953125,25.5625,9.25
630,1747323566.8763697,1,198.66015625,73.83984375,7.75
630,1747323566.8763697,2,171.59037937019588,29.714285714285715,4.86183500289917
631,1747323566.8823798,0,92.78515625,25.5703125,9.5
631,1747323566.8823798,1,198.6171875,73.87109375,8.25
631,1747323566.8823798,2,171.84384384384384,29.714285714285715,5.55638313293457
632,1747323566.8886633,0,92.81640625,25.59375,9.625
632,1747323566.8886633,1,198.56640625,73.90625,8.875
632,1747323566.8886633,2,173.01171875,30.8359375,3.375
633,1747323566.8941786,0,92.8515625,25.625,9.875
633,1747323566.8941786,1,198.50390625,73.94140625,9.625
633,1747323566.8941786,2,173.01171875,30.8359375,3.375
634,1747323566.901194,0,92.8671875,25.640625,10.25
634,1747323566.901194,1,198.4375,73.98828125,10.5
634,1747323566.901194,2,173.01171875,30.8359375,3.5
635,1747323566.9072034,0,92.87890625,25.65625,10.625
635,1747323566.9072034,1,198.375,74.02734375,11.5
635,1747323566.9072034,2,173.01171875,30.8359375,3.5
635,1747323566.9072034,3,58.07557557557558,99.04761904761905,4.861831188201904
636,1747323566.9137049,0,92.8984375,25.6796875,11.125
636,1747323566.9137049,1,198.33984375,74.05078125,12.75
636,1747323566.9137049,2,173.01171875,30.8359375,3.75
636,1747323566.9137049,3,57.72928666371289,99.04761904761905,6.598200798034668
637,1747323566.9207306,0,92.90625,25.6875,11.625
637,1747323566.9207306,1,198.33203125,74.0546875,14.0
637,1747323566.9207306,2,173.01171875,30.8359375,3.875
637,1747323566.9207306,3,58.140625,99.55859375,4.625
638,1747323566.926954,0,92.921875,25.703125,12.375
638,1747323566.926954,1,198.32421875,74.05859375,15.375
638,1747323566.926954,2,173.01171875,30.8359375,4.375
638,1747323566.926954,3,58.140625,99.55859375,4.625
639,1747323566.9339695,0,92.96484375,25.7265625,13.125
639,1747323566.9339695,1,198.32421875,74.05859375,16.75
639,1747323566.9339695,2,173.01171875,30.8359375,5.25
639,1747323566.9339695,3,58.140625,99.55859375,4.75
640,1747323566.9409475,0,93.015625,25.75390625,13.875
640,1747323566.9409475,1,198.32421875,74.05859375,18.0
640,1747323566.9409475,2,173.01171875,30.8359375,6.25
640,1747323566.9409475,3,58.140625,99.55859375,5.0
641,1747323566.9479566,0,93.046875,25.76171875,15.125
641,1747323566.9479566,1,198.32421875,74.05859375,19.25
641,1747323566.9479566,2,172.98046875,30.859375,7.5
641,1747323566.9479566,3,58.140625,99.55859375,5.625
642,1747323566.954615,0,93.07421875,25.765625,16.25
642,1747323566.954615,1,198.32421875,74.05859375,20.5
642,1747323566.954615,2,172.921875,30.90625,9.125
642,1747323566.954615,3,58.140625,99.55859375,6.625
642,1747323566.954615,4,131.9462992404169,17.333333333333332,5.583059310913086
643,1747323566.9621193,0,93.09765625,25.765625,17.375
643,1747323566.9621193,1,198.32421875,74.05859375,21.75
643,1747323566.9621193,2,172.84375,30.96484375,11.125
643,1747323566.9621193,3,58.140625,99.55859375,7.75
643,1747323566.9621193,4,132.29296875,16.48828125,5.75
644,1747323566.969294,0,93.11328125,25.765625,18.375
644,1747323566.969294,1,198.32421875,74.05859375,23.0
644,1747323566.969294,2,172.75,31.03125,13.0
644,1747323566.969294,3,58.140625,99.55859375,9.125
644,1747323566.969294,4,132.29296875,16.48828125,5.875
645,1747323566.9769287,0,93.125,25.765625,19.25
645,1747323566.9769287,1,198.32421875,74.05859375,24.375
645,1747323566.9769287,2,172.65625,31.09765625,14.875
645,1747323566.9769287,3,58.140625,99.55859375,10.75
645,1747323566.9769287,4,132.29296875,16.48828125,6.25
646,1747323566.984431,0,93.140625,25.76171875,20.25
646,1747323566.984431,1,198.32421875,74.05859375,25.5
646,1747323566.984431,2,172.578125,31.15625,16.75
646,1747323566.984431,3,58.140625,99.55859375,12.125
646,1747323566.984431,4,132.29296875,16.48828125,6.5
647,1747323566.991934,0,93.1484375,25.7578125,21.125
647,1747323566.991934,1,198.32421875,74.05859375,26.75
647,1747323566.991934,2,172.5,31.21875,18.5
647,1747323566.991934,3,58.140625,99.55859375,13.375
647,1747323566.991934,4,132.29296875,16.48828125,7.125
648,1747323566.9994366,0,93.1484375,25.7578125,22.125
648,1747323566.9994366,1,198.32421875,74.05859375,28.0
648,1747323566.9994366,2,172.44140625,31.28125,20.375
648,1747323566.9994366,3,58.13671875,99.55859375,14.625
648,1747323566.9994366,4,132.29296875,16.48828125,8.375
649,1747323567.0069382,0,93.15234375,25.7578125,22.875
649,1747323567.0069382,1,198.32421875,74.05859375,29.625
649,1747323567.0069382,2,172.390625,31.3359375,22.125
649,1747323567.0069382,3,58.12109375,99.5546875,15.625
649,1747323567.0069382,4,132.29296875,16.48828125,9.875
650,1747323567.0148787,0,93.15234375,25.7578125,23.625
650,1747323567.0148787,1,198.32421875,74.05859375,31.375
650,1747323567.0148787,2,172.33984375,31.39453125,23.875
650,1747323567.0148787,3,58.109375,99.5546875,16.5
650,1747323567.0148787,4,132.29296875,16.48828125,11.625
651,1747323567.0218813,0,93.15625,25.75390625,24.25
651,1747323567.0218813,1,198.32421875,74.05859375,33.125
651,1747323567.0218813,2,172.29296875,31.4453125,25.625
651,1747323567.0218813,3,58.09765625,99.5546875,17.25
651,1747323567.0218813,4,132.29296875,16.48828125,13.25
652,1747323567.0298834,0,93.16796875,25.75,24.875
652,1747323567.0298834,1,198.3203125,74.05859375,35.125
652,1747323567.0298834,2,172.25,31.4921875,27.125
652,1747323567.0298834,3,58.09765625,99.5546875,18.125
652,1747323567.0298834,4,132.29296875,16.48828125,15.25
653,1747323567.0380383,0,93.17578125,25.7421875,25.5
653,1747323567.0380383,1,198.3125,74.05859375,37.125
653,1747323567.0380383,2,172.203125,31.5390625,28.75
653,1747323567.0380383,3,58.09765625,99.5546875,18.875
653,1747323567.0380383,4,132.29296875,16.48828125,17.625
654,1747323567.046043,0,93.19140625,25.73828125,26.0
654,1747323567.046043,1,198.3046875,74.0546875,39.0
654,1747323567.046043,2,172.16015625,31.58203125,30.25
654,1747323567.046043,3,58.09765625,99.5546875,19.625
654,1747323567.046043,4,132.29296875,16.48828125,19.875
655,1747323567.053045,0,93.203125,25.73046875,26.5
655,1747323567.053045,1,198.3046875,74.0546875,40.875
655,1747323567.053045,2,172.125,31.6171875,31.75
655,1747323567.053045,3,58.09765625,99.5546875,20.375
655,1747323567.053045,4,132.29296875,16.48828125,22.0
656,1747323567.0605469,0,93.21484375,25.72265625,27.125
656,1747323567.0605469,1,198.3046875,74.0546875,42.75
656,1747323567.0605469,2,172.09375,31.64453125,33.125
656,1747323567.0605469,3,58.09765625,99.5546875,21.125
656,1747323567.0605469,4,132.29296875,16.48828125,24.0
657,1747323567.0685532,0,93.23046875,25.7109375,27.625
657,1747323567.0685532,1,198.30078125,74.05078125,44.625
657,1747323567.0685532,2,172.06640625,31.66796875,34.375
657,1747323567.0685532,3,58.09765625,99.5546875,22.0
657,1747323567.0685532,4,132.29296875,16.48828125,26.25
658,1747323567.0760548,0,93.2578125,25.69140625,28.5
658,1747323567.0760548,1,198.296875,74.05078125,46.375
658,1747323567.0760548,2,172.04296875,31.69140625,35.75
658,1747323567.0760548,3,58.09765625,99.5546875,22.75
658,1747323567.0760548,4,132.265625,16.4765625,28.875
659,1747323567.0843909,0,93.29296875,25.66015625,30.0
659,1747323567.0843909,1,198.296875,74.05078125,47.875
659,1747323567.0843909,2,172.015625,31.7109375,37.125
659,1747323567.0843909,3,58.09765625,99.5546875,23.625
659,1747323567.0843909,4,132.23828125,16.4609375,31.375
660,1747323567.0918932,0,93.3203125,25.62890625,31.625
660,1747323567.0918932,1,198.296875,74.05078125,49.25
660,1747323567.0918932,2,171.9921875,31.73046875,38.375
660,1747323567.0918932,3,58.08984375,99.5546875,24.5
660,1747323567.0918932,4,132.21484375,16.44921875,34.0
661,1747323567.1003954,0,93.33984375,25.609375,33.375
661,1747323567.1003954,1,198.296875,74.05078125,50.5
661,1747323567.1003954,2,171.97265625,31.75,39.625
661,1747323567.1003954,3,58.08984375,99.5546875,25.5
661,1747323567.1003954,4,132.1875,16.4296875,36.625
662,1747323567.1078973,0,93.3515625,25.58984375,35.125
662,1747323567.1078973,1,198.296875,74.05078125,51.5
662,1747323567.1078973,2,171.9609375,31.76171875,40.625
662,1747323567.1078973,3,58.08984375,99.5546875,26.625
662,1747323567.1078973,4,132.16796875,16.4140625,39.5
663,1747323567.116012,0,93.36328125,25.5703125,36.875
663,1747323567.116012,1,198.296875,74.05078125,52.5
663,1747323567.116012,2,171.9453125,31.77734375,41.5
663,1747323567.116012,3,58.08984375,99.5546875,27.5
663,1747323567.116012,4,132.15234375,16.3984375,42.625
664,1747323567.124014,0,93.37109375,25.55859375,38.625
664,1747323567.124014,1,198.296875,74.05078125,53.25
664,1747323567.124014,2,171.93359375,31.7890625,42.375
664,1747323567.124014,3,58.08984375,99.5546875,28.5
664,1747323567.124014,4,132.1328125,16.375,45.625
665,1747323567.1315176,0,93.375,25.55078125,40.5
665,1747323567.1315176,1,198.296875,74.05078125,53.875
665,1747323567.1315176,2,171.91796875,31.8046875,43.125
665,1747323567.1315176,3,58.08984375,99.5546875,29.375
665,1747323567.1315176,4,132.1171875,16.34765625,48.625
666,1747323567.1390204,0,93.37890625,25.54296875,42.25
666,1747323567.1390204,1,198.296875,74.05078125,54.5
666,1747323567.1390204,2,171.90625,31.81640625,43.75
666,1747323567.1390204,3,58.08984375,99.5546875,30.375
666,1747323567.1390204,4,132.09765625,16.3203125,51.375
667,1747323567.1470244,0,93.3828125,25.53515625,44.125
667,1747323567.1470244,1,198.296875,74.05078125,55.0
667,1747323567.1470244,2,171.8984375,31.82421875,44.5
667,1747323567.1470244,3,58.08984375,99.5546875,31.25
667,1747323567.1470244,4,132.08203125,16.29296875,54.125
668,1747323567.1550238,0,93.38671875,25.52734375,46.0
668,1747323567.1550238,1,198.296875,74.05078125,55.625
668,1747323567.1550238,2,171.890625,31.83203125,45.125
668,1747323567.1550238,3,58.08984375,99.5546875,32.0
668,1747323567.1550238,4,132.07421875,16.2734375,56.5
669,1747323567.1632435,0,93.390625,25.51171875,47.75
669,1747323567.1632435,1,198.296875,74.05078125,56.25
669,1747323567.1632435,2,171.8828125,31.84375,45.625
669,1747323567.1632435,3,58.08984375,99.5546875,32.625
669,1747323567.1632435,4,132.06640625,16.25,58.75
670,1747323567.171258,0,93.39453125,25.49609375,49.375
670,1747323567.171258,1,198.296875,74.05078125,56.875
670,1747323567.171258,2,171.8671875,31.859375,46.25
670,1747323567.171258,3,58.08984375,99.5546875,33.25
670,1747323567.171258,4,132.05859375,16.2265625,60.75
671,1747323567.1793592,0,93.3984375,25.484375,51.125
671,1747323567.1793592,1,198.296875,74.05078125,57.375
671,1747323567.1793592,2,171.85546875,31.875,46.875
671,1747323567.1793592,3,58.08984375,99.5546875,33.875
671,1747323567.1793592,4,132.046875,16.19921875,62.875
672,1747323567.187363,0,93.3984375,25.48046875,52.625
672,1747323567.187363,1,198.296875,74.05078125,57.875
672,1747323567.187363,2,171.84765625,31.88671875,47.5
672,1747323567.187363,3,58.08984375,99.5546875,34.5
672,1747323567.187363,4,132.0390625,16.171875,64.875
673,1747323567.1943636,0,93.3984375,25.48046875,54.125
673,1747323567.1943636,1,198.29296875,74.046875,58.5
673,1747323567.1943636,2,171.8359375,31.90234375,48.0
673,1747323567.1943636,3,58.08984375,99.5546875,35.125
673,1747323567.1943636,4,132.03125,16.15234375,67.0
674,1747323567.2028658,0,93.3984375,25.48046875,55.375
674,1747323567.2028658,1,198.2890625,74.046875,59.125
674,1747323567.2028658,2,171.828125,31.9140625,48.625
674,1747323567.2028658,3,58.08984375,99.5546875,36.125
674,1747323567.2028658,4,132.02734375,16.140625,69.25
675,1747323567.210928,0,93.3984375,25.48046875,56.5
675,1747323567.210928,1,198.27734375,74.046875,59.75
675,1747323567.210928,2,171.8203125,31.92578125,49.125
675,1747323567.210928,3,58.08984375,99.5546875,37.25
675,1747323567.210928,4,132.01953125,16.125,71.125
676,1747323567.219053,0,93.3984375,25.48046875,57.375
676,1747323567.219053,1,198.2734375,74.04296875,60.25
676,1747323567.219053,2,171.81640625,31.9375,49.75
676,1747323567.219053,3,58.078125,99.56640625,38.375
676,1747323567.219053,4,132.015625,16.11328125,72.875
677,1747323567.226554,0,93.3984375,25.48046875,58.375
677,1747323567.226554,1,198.26171875,74.04296875,60.875
677,1747323567.226554,2,171.80859375,31.94921875,50.25
677,1747323567.226554,3,58.05078125,99.59765625,39.625
677,1747323567.226554,4,132.015625,16.10546875,74.5
678,1747323567.2346642,0,93.40234375,25.47265625,59.125
678,1747323567.2346642,1,198.25,74.04296875,61.5
678,1747323567.2346642,2,171.80078125,31.9609375,50.875
