frame_id,timestamp,contact_id,x,y,force
359,1747319548.311029
360,1747319548.3160655
361,1747319548.3240697
362,1747319548.3285758
363,1747319548.342093
364,1747319548.3480988
365,1747319548.3551083
366,1747319548.361124
367,1747319548.3661294
368,1747319548.379158
369,1747319548.3835642
370,1747319548.3889408
371,1747319548.3939462
372,1747319548.3979495
373,1747319548.4114363
374,1747319548.4164522
375,1747319548.4214807
376,1747319548.429486
377,1747319548.4350264
378,1747319548.4475489
379,1747319548.4525492
380,1747319548.4580615
381,1747319548.462581
382,1747319548.4671428
383,1747319548.480666
384,1747319548.48517
385,1747319548.4906738
386,1747319548.4986866
387,1747319548.5090141
388,1747319548.5135226
389,1747319548.521533
390,1747319548.527035
391,1747319548.5316072
392,1747319548.536121
393,1747319548.549644
394,1747319548.5542903
395,1747319548.559313
396,1747319548.5678217
397,1747319548.5778735
398,1747319548.5823817
399,1747319548.5913918
400,1747319548.5954666
401,1747319548.5999718
402,1747319548.613563
403,1747319548.6190698
404,1747319548.6235788
405,1747319548.6315835
406,1747319548.6365886
407,1747319548.6471019
408,1747319548.6551118
409,1747319548.6590114
410,1747319548.6645262
411,1747319548.6735365
412,1747319548.6832461
413,1747319548.688046
414,1747319548.6925545
415,1747319548.7015626
416,1747319548.7055724
417,1747319548.7159615
418,1747319548.7239432
419,1747319548.7285051
420,1747319548.7335048
421,1747319548.7385793
422,1747319548.751587
423,1747319548.7570875
424,1747319548.7615974
425,1747319548.7701032
426,1747319548.779519
427,1747319548.7845304
428,1747319548.793539
429,1747319548.7980433
430,1747319548.8025453
431,1747319548.807558
432,1747319548.8205347
433,1747319548.8255773
434,1747319548.8300865
435,1747319548.8385978
436,1747319548.8490272
437,1747319548.8540337
438,1747319548.8615456
439,1747319548.866555
440,1747319548.8716147
441,1747319548.8851316
442,1747319548.8896291
443,1747319548.894634
444,1747319548.9036522
445,1747319548.907666
446,1747319548.9182003
447,1747319548.926214
448,1747319548.9311721
449,1747319548.9360723
450,1747319548.9408295
451,1747319548.9538953
452,1747319548.9581914
453,1747319548.963705
454,1747319548.9722447
455,1747319548.9767478
456,1747319548.9872546
457,1747319548.99528
458,1747319549.0001888
459,1747319549.0050442
460,1747319549.010148
461,1747319549.0232377
462,1747319549.0282829
463,1747319549.031795
464,1747319549.0413165
465,1747319549.0505831
466,1747319549.056087
467,1747319549.0601115
468,1747319549.0686412
469,1747319549.0741627
470,1747319549.0791645
471,1747319549.0921984
472,1747319549.0967011
473,1747319549.1021998
474,1747319549.1062157
475,1747319549.1147282
476,1747319549.1243234
477,1747319549.1333346
478,1747319549.1383965
479,1747319549.1430955
480,1747319549.1516097
481,1747319549.1621368,0,167.53125,104.9765625,5.0
482,1747319549.1671422,0,167.53125,104.9765625,5.375
483,1747319549.1716506,0,167.53125,104.9765625,6.375
484,1747319549.177155,0,167.53125,104.9765625,7.5
485,1747319549.1916702,0,167.46484375,104.8359375,10.875
485,1747319549.1916702,1,39.390625,89.1484375,8.75
486,1747319549.198681,0,167.43359375,104.77734375,11.875
486,1747319549.198681,1,39.390625,89.1484375,8.875
486,1747319549.198681,2,92.4921875,35.23828125,7.875
486,1747319549.198681,3,158.73828125,60.94140625,3.125
487,1747319549.205199,0,167.40234375,104.73046875,12.875
487,1747319549.205199,1,39.390625,89.1484375,9.25
487,1747319549.205199,2,92.4921875,35.23828125,8.25
487,1747319549.205199,3,158.73828125,60.94140625,3.125
488,1747319549.2117076,0,167.37890625,104.68359375,13.75
488,1747319549.2117076,1,39.390625,89.1484375,9.625
488,1747319549.2117076,2,92.4921875,35.23828125,8.5
488,1747319549.2117076,3,158.73828125,60.94140625,3.375
488,1747319549.2117076,4,134.87890625,38.90234375,14.875
489,1747319549.2272258,0,167.33203125,104.6015625,16.25
489,1747319549.2272258,1,39.390625,89.1484375,10.75
489,1747319549.2272258,2,92.4921875,35.23828125,8.5
489,1747319549.2272258,3,158.73828125,60.94140625,4.25
489,1747319549.2272258,4,134.87890625,38.90234375,15.875
490,1747319549.2337277,0,167.31640625,104.5703125,17.375
490,1747319549.2337277,1,39.390625,89.1484375,11.25
490,1747319549.2337277,2,92.4921875,35.23828125,8.375
490,1747319549.2337277,3,158.73828125,60.94140625,4.75
490,1747319549.2337277,4,134.87890625,38.90234375,16.125
491,1747319549.2417283,0,167.3125,104.5625,18.125
491,1747319549.2417283,1,39.390625,89.1484375,11.25
491,1747319549.2417283,2,92.4921875,35.23828125,8.125
491,1747319549.2417283,3,158.73828125,60.94140625,5.125
491,1747319549.2417283,4,134.87890625,38.90234375,16.5
492,1747319549.248739,0,167.30859375,104.5625,18.625
492,1747319549.248739,1,39.390625,89.1484375,11.125
492,1747319549.248739,2,92.4921875,35.23828125,7.75
492,1747319549.248739,3,158.765625,60.91796875,5.25
492,1747319549.248739,4,134.87890625,38.90234375,16.75
493,1747319549.2632556,0,167.30859375,104.5625,18.875
493,1747319549.2632556,1,39.390625,89.1484375,11.0
493,1747319549.2632556,2,92.6953125,35.11328125,7.0
493,1747319549.2632556,3,158.83984375,60.8515625,5.375
493,1747319549.2632556,4,134.8125,38.8515625,17.125
494,1747319549.2702925,0,167.30859375,104.5625,19.0
494,1747319549.2702925,1,39.37890625,89.1484375,11.25
494,1747319549.2702925,2,92.83984375,35.0625,6.625
494,1747319549.2702925,3,158.83984375,60.8515625,5.75
494,1747319549.2702925,4,134.76953125,38.81640625,17.5
495,1747319549.2773044,0,167.30859375,104.5625,19.125
495,1747319549.2773044,1,39.3046875,89.1640625,11.75
495,1747319549.2773044,2,92.9765625,35.02734375,6.375
495,1747319549.2773044,3,158.83984375,60.8515625,6.125
495,1747319549.2773044,4,134.72265625,38.78515625,18.125
496,1747319549.2843146,0,167.30859375,104.5625,19.25
496,1747319549.2843146,1,39.203125,89.17578125,12.625
496,1747319549.2843146,2,93.09375,35.0,6.0
496,1747319549.2843146,3,158.83984375,60.8515625,6.875
496,1747319549.2843146,4,134.6796875,38.75390625,19.375
497,1747319549.2993197,0,167.30859375,104.5625,20.125
497,1747319549.2993197,1,39.02734375,89.234375,15.125
497,1747319549.2993197,2,93.30078125,34.9453125,5.5
497,1747319549.2993197,3,158.83984375,60.8515625,8.875
497,1747319549.2993197,4,134.5859375,38.703125,21.875
498,1747319549.306823,0,167.30859375,104.5625,20.75
498,1747319549.306823,1,38.9296875,89.296875,16.625
498,1747319549.306823,2,93.30078125,34.9453125,5.5
498,1747319549.306823,3,158.83984375,60.8515625,9.875
498,1747319549.306823,4,134.57421875,38.69921875,23.125
499,1747319549.3138762,0,167.328125,104.60546875,21.5
499,1747319549.3138762,1,38.85546875,89.359375,18.125
499,1747319549.3138762,2,97.578125,35.11328125,5.125
499,1747319549.3138762,3,158.83984375,60.8515625,11.0
499,1747319549.3138762,4,134.57421875,38.69921875,24.75
500,1747319549.328932,0,167.359375,104.96875,22.625
500,1747319549.328932,1,38.71875,89.48046875,20.875
500,1747319549.328932,2,97.578125,35.11328125,5.375
500,1747319549.328932,3,158.82421875,61.2265625,13.25
500,1747319549.328932,4,134.57421875,38.69921875,27.625
501,1747319549.3364308,0,167.34375,105.21875,23.0
501,1747319549.3364308,1,38.6796875,89.51171875,22.125
501,1747319549.3364308,2,97.578125,35.11328125,6.125
501,1747319549.3364308,3,158.8125,61.4296875,14.25
501,1747319549.3364308,4,134.57421875,38.69921875,28.625
502,1747319549.3439324,0,167.3125,105.453125,23.625
502,1747319549.3439324,1,38.640625,89.54296875,23.125
502,1747319549.3439324,2,97.6015625,35.08203125,6.875
502,1747319549.3439324,3,158.796875,61.6328125,15.5
502,1747319549.3439324,4,134.6484375,38.7890625,29.625
503,1747319549.350435,0,167.28125,105.671875,24.375
503,1747319549.350435,1,38.61328125,89.56640625,24.25
503,1747319549.350435,2,97.65625,35.0078125,7.625
503,1747319549.350435,3,158.78125,61.85546875,16.75
503,1747319549.350435,4,134.73828125,38.8828125,30.625
504,1747319549.3659482,0,167.21484375,106.09765625,26.625
504,1747319549.3659482,1,38.5703125,89.6015625,26.125
504,1747319549.3659482,2,97.75,34.91015625,9.25
504,1747319549.3659482,3,158.76171875,62.2890625,19.625
504,1747319549.3659482,4,134.93359375,39.0546875,32.75
505,1747319549.3734577,0,167.17578125,106.36328125,27.875
505,1747319549.3734577,1,38.55859375,89.609375,26.875
505,1747319549.3734577,2,97.78125,34.88671875,9.875
505,1747319549.3734577,3,158.75,62.51953125,20.75
505,1747319549.3734577,4,135.06640625,39.1640625,33.5
506,1747319549.3809633,0,167.12109375,106.640625,29.0
506,1747319549.3809633,1,38.54296875,89.6171875,27.375
506,1747319549.3809633,2,97.81640625,34.87109375,10.625
506,1747319549.3809633,3,158.74609375,62.76171875,22.0
506,1747319549.3809633,4,135.21875,39.27734375,34.25
507,1747319549.3959742,0,167.0,107.171875,31.125
507,1747319549.3959742,1,38.51171875,89.6328125,28.25
507,1747319549.3959742,2,98.0,34.8046875,12.375
507,1747319549.3959742,3,158.7734375,63.21484375,24.375
507,1747319549.3959742,4,135.48046875,39.46484375,35.5
508,1747319549.4034755,0,166.9296875,107.45703125,31.875
508,1747319549.4034755,1,38.4921875,89.6328125,28.875
508,1747319549.4034755,2,98.12109375,34.78125,13.5
508,1747319549.4034755,3,158.796875,63.4375,25.125
508,1747319549.4034755,4,135.609375,39.5546875,36.125
509,1747319549.4104767,0,166.84765625,107.7734375,32.625
509,1747319549.4104767,1,38.46875,89.62890625,29.625
509,1747319549.4104767,2,98.265625,34.7734375,14.625
509,1747319549.4104767,3,158.83984375,63.7109375,26.0
509,1747319549.4104767,4,135.7578125,39.66015625,36.875
510,1747319549.418485,0,166.7578125,108.12890625,32.875
510,1747319549.418485,1,38.4296875,89.6171875,30.375
510,1747319549.418485,2,98.42578125,34.76953125,15.875
510,1747319549.418485,3,158.89453125,63.97265625,27.0
510,1747319549.418485,4,135.890625,39.75390625,37.75
511,1747319549.433158,0,166.546875,108.796875,33.5
511,1747319549.433158,1,38.33984375,89.5546875,32.5
511,1747319549.433158,2,98.76171875,34.8125,17.0
511,1747319549.433158,3,159.04296875,64.5234375,28.375
511,1747319549.433158,4,136.13671875,39.90234375,39.375
512,1747319549.440664,0,166.4140625,109.12109375,33.875
512,1747319549.440664,1,38.296875,89.51171875,33.375
512,1747319549.440664,2,98.9453125,34.8515625,17.25
512,1747319549.440664,3,159.1328125,64.84765625,28.625
512,1747319549.440664,4,136.2578125,39.984375,39.75
513,1747319549.4481688,0,166.25,109.44921875,34.125
513,1747319549.4481688,1,38.25,89.453125,34.5
513,1747319549.4481688,2,99.1953125,34.94140625,17.5
513,1747319549.4481688,3,159.21875,65.171875,28.875
513,1747319549.4481688,4,136.390625,40.0859375,40.5
514,1747319549.4632099,0,165.83203125,110.12890625,33.25
514,1747319549.4632099,1,38.16796875,89.328125,36.375
514,1747319549.4632099,2,99.7421875,35.203125,18.75
514,1747319549.4632099,3,159.40625,65.83984375,29.125
514,1747319549.4632099,4,136.66015625,40.28515625,41.5
515,1747319549.4707203,0,165.58984375,110.484375,32.125
515,1747319549.4707203,1,38.1328125,89.26171875,37.125
515,1747319549.4707203,2,100.0,35.34765625,19.625
515,1747319549.4707203,3,159.48828125,66.1484375,29.25
515,1747319549.4707203,4,136.8125,40.41015625,41.375
516,1747319549.4777305,0,165.34375,110.81640625,31.0
516,1747319549.4777305,1,38.10546875,89.19921875,37.625
516,1747319549.4777305,2,100.296875,35.52734375,20.375
516,1747319549.4777305,3,159.5625,66.5,29.125
516,1747319549.4777305,4,136.97265625,40.55078125,41.0
517,1747319549.4852386,0,165.06640625,111.14453125,30.125
517,1747319549.4852386,1,38.08203125,89.13671875,37.875
517,1747319549.4852386,2,100.5703125,35.6796875,21.25
517,1747319549.4852386,3,159.6171875,66.84765625,29.0
517,1747319549.4852386,4,137.15625,40.7265625,40.25
518,1747319549.499736,0,164.4921875,111.8125,28.875
518,1747319549.499736,1,38.0390625,88.98828125,38.125
518,1747319549.499736,2,101.125,35.984375,23.25
518,1747319549.499736,3,159.69140625,67.48046875,29.125
518,1747319549.499736,4,137.51171875,41.05859375,39.125
519,1747319549.5072393,0,164.1875,112.19140625,28.625
519,1747319549.5072393,1,38.01953125,88.90625,38.125
519,1747319549.5072393,2,101.37109375,36.1015625,24.75
519,1747319549.5072393,3,159.73046875,67.7734375,29.25
519,1747319549.5072393,4,137.734375,41.25,38.5
520,1747319549.5147476,0,163.8828125,112.625,28.125
520,1747319549.5147476,1,38.00390625,88.82421875,38.25
520,1747319549.5147476,2,101.6328125,36.203125,26.125
520,1747319549.5147476,3,159.77734375,68.05078125,29.625
520,1747319549.5147476,4,137.9453125,41.46875,37.125
521,1747319549.521251,0,163.59765625,113.1015625,27.625
521,1747319549.521251,1,37.99609375,88.7265625,38.375
521,1747319549.521251,2,101.91796875,36.296875,27.125
521,1747319549.521251,3,159.82421875,68.33203125,30.125
521,1747319549.521251,4,138.18359375,41.7578125,36.0
522,1747319549.5367827,0,163.078125,114.08203125,26.75
522,1747319549.5367827,1,37.99609375,88.56640625,38.25
522,1747319549.5367827,2,102.4921875,36.48046875,29.0
522,1747319549.5367827,3,159.91796875,68.9921875,31.75
522,1747319549.5367827,4,138.8515625,42.44921875,33.5
523,1747319549.5442932,0,162.76953125,114.53515625,26.5
523,1747319549.5442932,1,38.00390625,88.4921875,38.5
523,1747319549.5442932,2,102.765625,36.57421875,30.25
523,1747319549.5442932,3,159.96484375,69.421875,32.5
523,1747319549.5442932,4,139.21484375,42.79296875,32.75
524,1747319549.5518064,0,162.44921875,114.91796875,26.375
524,1747319549.5518064,1,38.01171875,88.4140625,39.0
524,1747319549.5518064,2,103.05078125,36.65234375,31.625
524,1747319549.5518064,3,160.0234375,69.82421875,33.5
524,1747319549.5518064,4,139.6015625,43.13671875,31.625
525,1747319549.5663242,0,161.73828125,115.71484375,27.0
525,1747319549.5663242,1,38.04296875,88.24609375,40.75
525,1747319549.5663242,2,103.68359375,36.7890625,35.25
525,1747319549.5663242,3,160.15625,70.62109375,35.625
525,1747319549.5663242,4,140.421875,43.92578125,29.375
526,1747319549.5743895,0,161.38671875,116.08203125,27.0
526,1747319549.5743895,1,38.0625,88.16796875,41.75
526,1747319549.5743895,2,104.00390625,36.85546875,36.875
526,1747319549.5743895,3,160.20703125,71.03515625,36.125
526,1747319549.5743895,4,140.80078125,44.34375,28.75
527,1747319549.5813932,0,161.05078125,116.4140625,27.25
527,1747319549.5813932,1,38.08203125,88.09375,42.875
527,1747319549.5813932,2,104.31640625,36.9296875,37.625
527,1747319549.5813932,3,160.22265625,71.44140625,36.125
527,1747319549.5813932,4,141.140625,44.765625,28.625
528,1747319549.5888941,0,160.72265625,116.7109375,27.125
528,1747319549.5888941,1,38.1015625,88.01171875,44.0
528,1747319549.5888941,2,104.640625,37.03515625,37.875
528,1747319549.5888941,3,160.2265625,71.8828125,36.0
528,1747319549.5888941,4,141.43359375,45.21875,28.875
529,1747319549.6039104,0,159.9609375,117.24609375,27.25
529,1747319549.6039104,1,38.125,87.875,46.0
529,1747319549.6039104,2,105.28515625,37.3515625,37.5
529,1747319549.6039104,3,160.22265625,72.921875,35.875
529,1747319549.6039104,4,141.90625,46.21875,30.125
530,1747319549.6109147,0,159.515625,117.49609375,26.5
530,1747319549.6109147,1,38.12890625,87.8125,46.625
530,1747319549.6109147,2,105.57421875,37.52734375,37.25
530,1747319549.6109147,3,160.19921875,73.453125,35.875
530,1747319549.6109147,4,142.08203125,46.75,30.625
531,1747319549.6190753,0,158.98046875,117.75390625,25.875
531,1747319549.6190753,1,38.12890625,87.75,47.125
531,1747319549.6190753,2,105.86328125,37.7109375,37.0
531,1747319549.6190753,3,160.16015625,74.0078125,36.0
531,1747319549.6190753,4,142.24609375,47.25,31.625
532,1747319549.633599,0,157.89453125,118.16015625,25.25
532,1747319549.633599,1,38.12890625,87.64453125,47.375
532,1747319549.633599,2,106.37890625,38.08203125,36.875
532,1747319549.633599,3,159.8984375,75.15234375,36.625
532,1747319549.633599,4,142.515625,48.19921875,34.25
533,1747319549.6406007,0,157.3515625,118.3046875,24.875
533,1747319549.6406007,1,38.1328125,87.57421875,47.125
533,1747319549.6406007,2,106.609375,38.28515625,36.5
533,1747319549.6406007,3,159.6796875,75.765625,36.625
533,1747319549.6406007,4,142.6015625,48.6640625,36.125
534,1747319549.648112,0,156.75,118.421875,24.25
534,1747319549.648112,1,38.140625,87.4921875,46.625
534,1747319549.648112,2,106.859375,38.515625,36.0
534,1747319549.648112,3,159.42578125,76.3671875,36.75
534,1747319549.648112,4,142.6796875,49.14453125,38.375
535,1747319549.6556165,0,156.15234375,118.515625,24.25
535,1747319549.6556165,1,38.17578125,87.33203125,45.875
535,1747319549.6556165,2,107.08984375,38.73828125,35.5
535,1747319549.6556165,3,159.16015625,76.94140625,37.25
535,1747319549.6556165,4,142.73046875,49.625,40.25
536,1747319549.6701334,0,154.89453125,118.69140625,24.375
536,1747319549.6701334,1,38.29296875,87.03125,43.5
536,1747319549.6701334,2,107.59375,39.24609375,35.5
536,1747319549.6701334,3,158.59765625,78.10546875,40.0
536,1747319549.6701334,4,142.75,50.62109375,42.875
537,1747319549.6771486,0,154.2734375,118.7734375,25.375
537,1747319549.6771486,1,38.37109375,86.91015625,42.375
537,1747319549.6771486,2,107.82421875,39.48046875,35.75
537,1747319549.6771486,3,158.32421875,78.6171875,42.375
537,1747319549.6771486,4,142.70703125,51.09765625,43.75
538,1747319549.684651,0,153.671875,118.83984375,26.0
538,1747319549.684651,1,38.44921875,86.8125,41.875
538,1747319549.684651,2,108.02734375,39.6875,36.375
538,1747319549.684651,3,158.04296875,79.140625,42.375
538,1747319549.684651,4,142.6171875,51.578125,44.25
539,1747319549.6921575,0,153.08203125,118.90625,26.5
539,1747319549.6921575,1,38.53515625,86.72265625,41.75
539,1747319549.6921575,2,108.2109375,39.88671875,36.875
539,1747319549.6921575,3,157.73828125,79.65234375,42.375
539,1747319549.6921575,4,142.48828125,52.046875,45.0
540,1747319549.706173,0,151.921875,118.98828125,26.25
540,1747319549.706173,1,38.765625,86.4765625,40.75
540,1747319549.706173,2,108.51171875,40.26171875,36.75
540,1747319549.706173,3,157.12890625,80.59375,41.625
540,1747319549.706173,4,142.15234375,52.98828125,46.125
541,1747319549.7136717,0,151.33203125,119.0078125,26.125
541,1747319549.7136717,1,38.90625,86.34375,39.75
541,1747319549.7136717,2,108.6640625,40.4609375,36.5
541,1747319549.7136717,3,156.796875,81.04296875,40.0
541,1747319549.7136717,4,141.95703125,53.4296875,46.625
542,1747319549.721177,0,150.73828125,119.0234375,25.875
542,1747319549.721177,1,39.05078125,86.2421875,38.625
542,1747319549.721177,2,108.83984375,40.69921875,36.25
542,1747319549.721177,3,156.43359375,81.45703125,38.875
542,1747319549.721177,4,141.76171875,53.83984375,46.625
543,1747319549.735244,0,149.609375,119.02734375,25.125
543,1747319549.735244,1,39.37890625,86.05078125,36.875
543,1747319549.735244,2,109.16796875,41.15625,36.125
543,1747319549.735244,3,155.63671875,82.17578125,37.375
543,1747319549.735244,4,141.2890625,54.62109375,46.25
544,1747319549.742243,0,149.046875,119.01953125,24.5
544,1747319549.742243,1,39.58203125,85.93359375,36.5
544,1747319549.742243,2,109.32421875,41.41015625,35.5
544,1747319549.742243,3,155.18359375,82.484375,36.5
544,1747319549.742243,4,141.0390625,54.97265625,45.75
545,1747319549.749746,0,148.5078125,119.00390625,24.25
545,1747319549.749746,1,39.83203125,85.765625,35.75
545,1747319549.749746,2,109.45703125,41.63671875,35.125
545,1747319549.749746,3,154.75390625,82.76953125,36.125
545,1747319549.749746,4,140.77734375,55.3203125,45.125
546,1747319549.756776,0,147.9765625,118.98828125,23.75
546,1747319549.756776,1,40.09375,85.59765625,34.625
546,1747319549.756776,2,109.58984375,41.859375,34.625
546,1747319549.756776,3,154.34375,83.03125,35.875
546,1747319549.756776,4,140.51171875,55.66796875,44.625
547,1747319549.7707937,0,146.87890625,119.0,21.625
547,1747319549.7707937,1,40.6953125,85.2578125,33.5
547,1747319549.7707937,2,109.8359375,42.27734375,33.375
